segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1090100379_4,1090100379,20051216,R,2,alien,direct,The amendment also provides that if an illegal alien commits a violent crime or a drug trafficking offense . that the [MASK] should receive a criminal sentence at least 5 years longer than he or she would have received otherwise .,4.0891016396926716e-05,3.3331727991026128e-06,6.037250841472996e-07,1.3995540371070092e-07,5.837023309140932e-06,1.3398864666669397e-06,0.0004803138435818255,5.9010690165450796e-05
1090100379_4,1090100379,20051216,R,3,alien,direct,If such an illegal [MASK] had previously been ordered deported for having committed another crime . the alien will receive a sentence at least 15 years longer than he or she would have received otherwise .,4.607983282767236e-05,4.5817455429641996e-06,7.87441024385771e-07,6.73245324378513e-07,3.505632093947497e-06,8.05668719294772e-07,4.965932384948246e-05,1.4184075553203002e-05
1090100379_4,1090100379,20051216,R,4,alien,direct,If such an illegal alien had previously been ordered deported for having committed another crime . the [MASK] will receive a sentence at least 15 years longer than he or she would have received otherwise .,8.741373312659562e-05,6.664538886980154e-06,2.5294280021626037e-06,5.200863597565331e-07,4.500299837673083e-05,1.30170737975277e-05,0.001591215026564896,0.00015169770631473511
1090100379_4,1090100379,20051216,R,5,alien,direct,It is bad enough for an [MASK] to come illegally to the United States .,0.0009493188699707389,5.920484909438528e-06,4.0982722566695884e-05,9.749463458774699e-08,3.828459284704877e-06,1.4987890608608723e-06,0.0013426225632429123,7.227603191495291e-07
940349557_10,940349557,19760901,D,0,refugee,direct,In April and May of 1975 . when the [MASK] relocation program was announced . educators across the country knew that a large number of the refugees would be schoolage children . that these children would need basic as well as special services . and that such services would be costly .,0.0013170349411666393,1.1862859537359327e-05,0.00022878401796333492,0.0010119188809767365,1.3533616765926126e-05,8.762945071794093e-05,0.008808614686131477,0.00013855105498805642
940349557_10,940349557,19760901,D,1,refugees,direct,In April and May of 1975 . when the refugee relocation program was announced . educators across the country knew that a large number of the [MASK] would be schoolage children . that these children would need basic as well as special services . and that such services would be costly .,9.504535410087556e-05,4.304783487896202e-06,5.186545422475319e-06,6.398708592314506e-06,1.4369441032613395e-06,3.540770194376819e-06,0.00039613660192117095,3.3097290724981576e-05
940349557_10,940349557,19760901,D,2,refugee,direct,In May of 1975 . in Senate debate on the [MASK] assistance program .,0.000214009327464737,1.4011524399393238e-05,4.8973852244671434e-05,0.00020560334087349474,2.93440098175779e-05,4.427572639542632e-05,0.0010513246525079012,2.1204556105658412e-05
940349557_10,940349557,19760901,D,3,refugees,direct,I engaged in a colloquy with Senator SPARKMAN in which we agreed that the education of [MASK] after relocation was a serious concern .,0.0002951750939246267,2.763228621915914e-06,4.074821390531724e-06,1.5006451576482505e-05,5.270354904496344e-06,5.04575064042001e-06,0.0010001565096899867,1.6744020285841543e-06
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,0,aliens,direct,Despite DHS ' pledge to prioritize the removal of serious criminal [MASK] . in the last year . the number of administrative arrests by criminal aliens has fallen by a third .,0.0004148342413827777,0.00010897930769715458,3.2408745028078556e-05,9.431047146790661e-06,5.201393651077524e-05,3.127483432763256e-05,0.000490751292090863,0.0004475107416510582
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,1,aliens,direct,Despite DHS ' pledge to prioritize the removal of serious criminal aliens . in the last year . the number of administrative arrests by criminal [MASK] has fallen by a third .,7.692443614359945e-05,7.750973963993602e-06,2.61488003161503e-06,1.3312766895978712e-05,4.7282108425861225e-05,4.886572241957765e-06,0.0004176627844572067,3.368921170476824e-05
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,2,aliens,direct,Immigration and Customs Enforcement continues to release thousands of criminal [MASK] onto our streets . 30.558 in 2014 . of which another 1.423 have already been convicted of new crimes .,0.0008289878023788333,0.001213638810440898,3.9171427488327026e-05,7.610419561387971e-05,0.00013948958076070994,1.5714347682660446e-05,0.00038881032378412783,0.00043804862070828676
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,3,aliens,direct,There are almost 180.000 convicted criminal [MASK] currently in removal proceedings living in our neighborhoods and almost 170.000 convicted aliens who have been ordered removed from the country also still living free and causing crimes on our streets .,0.00019231365877203643,8.694908501638565e-06,1.6212179616559297e-05,3.838989869109355e-05,7.330436346819624e-05,1.659044391999487e-05,0.0007171398610807955,0.00013955649046692997
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,4,aliens,direct,There are almost 180.000 convicted criminal aliens currently in removal proceedings living in our neighborhoods and almost 170.000 convicted [MASK] who have been ordered removed from the country also still living free and causing crimes on our streets .,0.0002965841849800199,2.448841541990987e-06,1.9667388187372126e-05,2.833244479916175e-06,1.911270373966545e-05,2.5738194381119683e-05,0.001674450235441327,6.404464511433616e-05
CREC-2015-07-23-pt1-PgH5440_0013_22,CREC-2015-07-23-pt1-PgH5440_0013,20150723,R,5,aliens,direct,Under the Obama administration . the total number of convicted criminal [MASK] who are not being detained has jumped 28 percent since 2012 to a total of nearly 350.000 .,0.0009509889641776681,2.188991493312642e-05,2.3990807676455006e-05,2.1867817849852145e-05,5.759385385317728e-05,2.3404058083542623e-05,0.001372191938571632,0.00013340634177438915
CREC-2018-10-01-pt1-PgS6408_0004_24,CREC-2018-10-01-pt1-PgS6408_0004,20181001,D,0,immigrant,direct,Providers at the Las Vegasbased Behavioral Bilingual Services were instrumental in addressing immigration and language barriers for so many [MASK] survivors .,2.0689116354333237e-05,3.2427808491775068e-06,0.003033643588423729,0.0016661620466038585,8.782038776189438e-07,2.0105364455957897e-05,2.5477278541075066e-05,1.2228464584040921e-05
CREC-2018-10-01-pt1-PgS6408_0004_24,CREC-2018-10-01-pt1-PgS6408_0004,20181001,D,1,Dominican,nationality,Rose [MASK] Hospitals said that they would not bill or require payment from any of the victims they treated . and United Health waived costsharing for victims so that they could get treatment for months after the tragedy with no outofpocket costs .,5.566201707551954e-06,1.4136003301246092e-06,1.72944364749128e-05,0.00031657854560762644,4.16655211665784e-06,1.1440487241998198e-06,1.5499583241762593e-05,7.175360678957077e-06
1030180618_10,1030180618,19940628,R,0,immigrant,direct,VAWA will help fund a national domestic hotline . more emergency shelters . and community education programs . provide training for police and for judges . provide for the interstate enforcement of orders of protection . and provide help for battered [MASK] women .,4.407635060488246e-06,1.7509629515188863e-06,4.4631360651692376e-06,6.255266953303362e-07,4.207101483189035e-06,2.906021734361275e-07,2.582540037110448e-05,2.8026470317854546e-06
1050190697_1,1050190697,19980923,D,0,Noncitizen,direct,I rise in support of H.R. 4558 . the [MASK] Benefit Clarification and Other Technical Amendments Act of H.R. 4558 will extend Supplemental Security Income ( SSI ) benefits for nonqualified aliens who were receiving benefits before the enactment of welfare reform .,0.000849677249789238,2.3966254957485944e-05,0.0014903707196936011,0.0006154009606689215,9.167484677163884e-06,4.059015554958023e-05,0.00012283596151974052,9.214745659846812e-05
1050190697_1,1050190697,19980923,D,1,aliens,direct,I rise in support of H.R. 4558 . the Noncitizen Benefit Clarification and Other Technical Amendments Act of H.R. 4558 will extend Supplemental Security Income ( SSI ) benefits for nonqualified [MASK] who were receiving benefits before the enactment of welfare reform .,6.013610618538223e-05,4.4083835746278055e-06,7.793924851284828e-06,4.258038188709179e-06,3.1582121664541773e-06,7.228416620819189e-07,0.0005736002931371331,8.859696208673995e-06
1050190697_1,1050190697,19980923,D,2,aliens,direct,This group of about 12.000 [MASK] . all of whom are elderly or disabled or both . will lose SSI and Medicaid on October 1 of this year unless Congress votes to permanently extend their benefits .,6.917968858033419e-05,1.2668209592447965e-06,1.2678281564149074e-05,2.5957197067327797e-06,7.638369424967095e-06,2.7173553007742157e-06,0.0003334405191708356,6.560783731401898e-06
CREC-2019-04-09-pt1-PgE433-3_0002_7,CREC-2019-04-09-pt1-PgE433-3_0002,20190409,D,0,immigrants,direct,Anahi has been conducting Know Your Rights presentations in Santa Barbara County so that [MASK] are informed of their rights should they encounter Immigration and Customs Enforcement ( ICE ) .,7.782495231367648e-05,1.611629841136164e-06,5.752502829636796e-07,7.815905291863601e-07,5.8686223383119795e-06,7.400781214528251e-07,0.000571895157918334,3.209814622096019e-06
CREC-2019-04-09-pt1-PgE433-3_0002_7,CREC-2019-04-09-pt1-PgE433-3_0002,20190409,D,1,immigrant,direct,Anahi works alongside probono attorneys in the area to help [MASK] individuals in detention centers .,1.2170781701570377e-05,0.00010074205783894286,5.5345108194160275e-06,0.00014678503794129938,1.893688704512897e-06,1.3060504898021463e-05,7.760775042697787e-05,3.9248308894457296e-05
CREC-2014-06-10-pt1-PgH5212-2_0236_6,CREC-2014-06-10-pt1-PgH5212-2_0236,20140610,R,0,immigrants,direct,Madam Chairman . it is relatively easy for illegal [MASK] to attain an ITIN because proof of legal residency in the United States is not a requirement .,3.521843609632924e-06,3.0218375286494847e-06,1.0383982953499071e-06,1.2082148259651149e-06,5.53721918095107e-07,2.775138341348793e-07,1.1738617104128934e-05,2.4012956600927282e-06
CREC-2014-06-10-pt1-PgH5212-2_0236_6,CREC-2014-06-10-pt1-PgH5212-2_0236,20140610,R,1,immigrants,direct,Due to this practice . illegal [MASK] have the incentive to obtain an ITIN as a means to become permanent residents by showing the United States Citizenship and Immigration Services that they have been paying taxes while residing illegally in the country .,9.723698894958943e-07,1.5876261159064597e-06,1.0788514259729709e-07,1.5118129681468417e-07,7.677373048409208e-08,2.558566158938902e-08,3.513493538775947e-06,1.6080200282431178e-07
1100054110_25,1100054110,20070604,Unknown,0,aliens,direct,Sessions amendment No . 1235 ( to amendment No . 1150 ) . to save American taxpayers up to $ 24 billion in the 10 years after passage of this act . by preventing the earnedincome tax credit . which is . according to the Congressional Research Service . the largest antipoverty entitlement program of the Federal Government . from being claimed by Y temporary workers or illegal [MASK] given status by this act until they adjust to legal permanent resident status .,3.1248273444361985e-05,4.6263598051154986e-05,1.949774969034479e-06,3.4223467082483694e-07,7.790779932292935e-07,1.788660370038997e-06,5.225305358180776e-05,4.0669942791282665e-06
1040191235_4,1040191235,19960320,D,0,alien,direct,A callin system will not prevent fraud because verifying a new hires name and Social Security number does not prevent the fraud of an illegal [MASK] using the name and Social Security number of someone else who is eligible to work .,6.863096496090293e-05,3.905878111254424e-05,1.1716939297912177e-05,7.0464666350744665e-06,0.0011405935510993004,1.9223200069973245e-05,0.0003250787849538028,0.00010441854101372883
