segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
480052853_26,480052853,18840503,D,0,Chinese,nationality,"Cox . of New York . reported that the Committee of the Whole House oi the state -of the Union . pursuant to order . had had under consideration the bill to amend an act entitled "" An act to execute certain treaty stipulations relating to [MASK] .",0.00028656073845922947,5.790998329757713e-05,0.00010089308489114046,4.684988016379066e-05,4.8174813855439425e-05,4.568832991935778e-06,0.0005792045267298818,0.00011131513019790873
810260928_0,810260928,19500622,D,0,aliens,direct,Chairman of the Committee of the Whole House on the State of the Union . reported that that Committee . having had under consideration the bill to provide for the enlistment of [MASK] in the Regular Army . pursuant to House Resolution 649 . he reported the bill back to the House with sundry amendments adopted by the Committee of the Whole .,3.715245838975534e-05,1.1952563454542542e-06,2.2526421616930747e-06,8.185779734048992e-06,1.688507472863421e-05,1.0303248245691066e-06,0.20404106378555298,1.2746977517963387e-06
1010049497_0,1010049497,19890720,D,0,refugee,direct,President . this amendment is a modified version of S. 893 . a bill I introduced to grant presumptive [MASK] status for Soviet Jews .,2.0407576357683865e-06,4.483159955270821e-06,1.1861159691761713e-05,1.164823061117204e-06,6.80560177102052e-08,2.5599060791137163e-06,6.129545363364741e-05,4.90798702230677e-05
1010049497_0,1010049497,19890720,D,1,Soviet,nationality,President . this amendment is a modified version of S. 893 . a bill I introduced to grant presumptive refugee status for [MASK] Jews .,5.221360765972349e-07,3.1800841497897636e-06,6.638217200816143e-06,7.077513828335213e-07,4.3312047637300566e-07,2.8544758379212e-07,8.729822729947045e-05,5.131902526045451e-06
1010049497_0,1010049497,19890720,D,2,Soviet,nationality,[MASK] Evangelical Christians . and others .,9.83032259682659e-06,6.092903277021833e-06,5.852311915077735e-06,3.78955046471674e-05,2.7241462703386787e-06,6.453624337154906e-07,1.2527380022220314e-05,1.690844146651216e-05
850269856_2,850269856,19580808,Unknown,0,alien,direct,This type of permit is issued under a provision of the Immigration and Nationality Act regularly applied in the case of any [MASK] crewman who is able and willing to reship from the United States on a vessel other than the one on which he arrived .,2.614842014736496e-05,0.0015152848791331053,1.1406280464143492e-05,5.7911238400265574e-06,0.00023534655338153243,1.0594975492494996e-06,9.760267857927829e-05,1.1994228771072812e-05
690242092_0,690242092,19270302,A,0,immigrant,direct,With the present personnel it now takes over 30 days to get the approval of a visa of a nonquota [MASK] . so that would indicate they- are shorthanded in the department It takes from 30 days to 45 or 50 days .,9.933293767971918e-06,1.3252167263999581e-05,1.657030406931881e-05,9.328960004495457e-06,9.825928827922326e-06,7.003247446846217e-06,2.5240980903618038e-05,3.061669121962041e-05
870164088_6,870164088,19620305,Unknown,0,alien,direct,Other names by which [MASK] may be or have been known ...... 3 .,7.907272083684802e-05,8.632025128463283e-06,1.3374035006563645e-05,1.0681163985282183e-05,2.6437241103849374e-05,1.7236471876458381e-06,4.474729212233797e-05,6.0930606196052395e-06
550051129_b000,550051129,18980117,Unknown,0,English,nationality,""" so as to read : All . ersons physically capable and over 16 years of age who can not read or write the [MASK] language . etc .",5.8343997807241976e-05,9.72897578321863e-06,3.477321570244385e-06,1.6252288332907483e-05,0.0002954025403596461,4.909836661681766e-06,0.00010224092693533748,1.413020072504878e-05
820066386_2,820066386,19510611,D,0,aliens,direct,Res . 34 ) . favoring the suspension of deportation of certain [MASK] . and I submit a report ( No . 416 ) thereon .,0.0010668681934475899,9.186084207613021e-05,0.00010248603211948648,7.344193363678642e-06,4.922584776068106e-05,4.3533233110792935e-05,0.0014186707558110356,3.688398646772839e-05
660081744_7,660081744,19190919,D,0,Alien,direct,s to the [MASK] Property Custodian report that I hold in my hand which the Germans sent out .,2.971841604448855e-05,9.428439079783857e-05,1.3445103832054883e-05,1.5565652574878186e-05,0.0001988896110560745,8.438593795290217e-06,0.014024516567587852,1.373395116388565e-05
660081744_7,660081744,19190919,D,1,Germans,nationality,s to the Alien Property Custodian report that I hold in my hand which the [MASK] sent out .,0.00031235598726198077,0.0003318508097436279,0.00011845603148685768,0.00017714804562274367,0.002583362627774477,6.556738662766293e-05,0.008114983327686787,8.96214769454673e-05
660081744_7,660081744,19190919,D,2,Alien,direct,They make this statement : That the administration of aliefh property is considered not willhout suspicion in the United States herself Is evident in the action f ttken by the Senate because of the resolution presented last Febru(1 ary by Senators FRILINGiUYsEN andCATnI .. demanding an Investi.1 gation of the [MASK] Property Custodian because of misappropriation and favoritism .,8.030016033444554e-05,0.00024046000908128917,3.335417204652913e-05,3.2159656257135794e-05,0.00017047242727130651,2.0736937585752457e-05,0.0014026975259184837,7.332765380851924e-05
660081744_7,660081744,19190919,D,3,alien,direct,It remains to be seen whether this investigation would not lead to a just inquiry into the management of the [MASK] property and to a fairer judgment of German measures .,2.6867634005611762e-05,0.00015366030856966972,1.720570435281843e-05,6.28216948825866e-05,8.539052942069247e-05,5.306738239596598e-05,0.00404831999912858,7.099549839040264e-05
660081744_7,660081744,19190919,D,4,German,nationality,It remains to be seen whether this investigation would not lead to a just inquiry into the management of the alien property and to a fairer judgment of [MASK] measures .,3.363969881320372e-05,6.618256156798452e-05,1.0420864782645367e-05,0.0001385185751132667,1.0233543434878811e-05,2.9697068384848535e-05,0.0002212155086454004,0.0003536308940965682
540037875_0,540037875,18960316,D,0,aliens,direct,I am directed by the Committee on Civil Service and Retrenchment . to whom was referred the resolution submitted by the Senator from New Hampshire December 16 . 1895 . relative to the number of [MASK] employed in the several Departments . to report it with amendments .,4.0866023482521996e-05,2.318054612260312e-06,1.1223734873055946e-05,2.6466250346857123e-05,0.00011895818170160055,9.598447832104284e-06,0.00894215703010559,7.001426183705917e-06
670136917_5,670136917,19211208,R,0,Alien,direct,This is a letter written to a constituent of mine . and reads as follows : DEAR Sin : I am advised that you represent a claim for certain shares of the General Electric stock now held by the [MASK] Property Custodian . and that the claim has been disallowed because of certain disloyal remarks made by the claimant . who is ain American citizen .,2.5399631340405904e-05,1.905791759782005e-05,5.98780025029555e-06,1.7128255421994254e-05,0.0007228553295135498,3.867844043270452e-06,0.0007591542089357972,3.2700630981707945e-05
670136917_5,670136917,19211208,R,1,Alien,direct,Inquiry has been made as to whether I am in a losition to handle the same . and I beg to advise that on July 1 . 1021 . 1 severed my connections with the [MASK] Property Custodian as special litigation counsel and I see no reason why I should not accept employmant .,3.12165284412913e-05,2.09920181077905e-05,8.623816938779783e-06,3.182326690875925e-05,0.0002211822575191036,3.6703604564536363e-06,0.0005906236474402249,2.804085124807898e-05
