segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
890239975_12,890239975,19660719,D,0,Immigrants,direct,They were originally put into the new law to insure that [MASK] not entitled to preferences would not be admitted to the United States if their admission could displace American workers or adversely affect wages and working conditions in the United States .,5.68811665289104e-05,0.00014956443919800222,6.494264198408928e-06,1.4468074596152292e-06,3.5111130273435265e-05,1.2719661754090339e-05,0.0009017421398311853,1.341125766884943e-06
890239975_12,890239975,19660719,D,1,immigrants,direct,The requirements of a specific employer in each case had almost completely nullified any distinction between preference and nonpreference [MASK] .,2.424674494250212e-05,0.00032556141377426684,4.7655703383497894e-05,5.842734026373364e-05,0.0002945443266071379,2.224124727945309e-06,5.878173760720529e-05,0.0002823219692800194
880053307_1,880053307,19630611,D,0,migrant,direct,President . yesterday and today are significant days for the Senate . because during these days the Senate has come to grips with perhaps the worst blight upon our national labor record . the continuing abuses permitted in the field of [MASK] farm labor .,0.0015647170366719365,1.7745480363373645e-05,3.6940724385203794e-05,1.550015622342471e-05,0.0003892758977599442,1.3221675544627942e-05,0.0006045448244549334,9.4221413746709e-06
880053307_1,880053307,19630611,D,1,migrant,direct,For decades we have allowed hundreds of thousands of [MASK] farm laborers to pass among us . toiling in our Nations fields . harvesting our Nations crops .,0.0005217164871282876,4.718389391200617e-05,7.664599979761988e-05,1.3817375474900473e-05,9.48687520576641e-05,1.0863071111089084e-05,0.001140971900895238,1.3715841305383947e-05
880053307_1,880053307,19630611,D,2,migrant,direct,Occasionally some tragedy will briefly bring the situation to national attentionsuch as the suffocation of several unattended small children of [MASK] laborers in an abandoned automobile . or the death of 30 or 40 itinerant laborers in a traffic accident .,0.0002874078054446727,7.904561061877757e-05,2.7899164706468582e-05,2.670376852620393e-05,0.0002621836611069739,3.173222648911178e-05,0.00037918196176178753,6.990134352236055e-06
630007902_16,630007902,19130430,D,0,alien,direct,Not onetenth of the unskilled labor used in the manufacture of pig iron today in Pittsburgh and at Gary but what are either foreign born or of [MASK] parentage .,2.000560925807804e-05,3.816459411609685e-06,1.0413321433588862e-05,1.61698210376926e-06,3.011210537806619e-06,1.7187653611472342e-06,7.093602471286431e-05,3.7983254514983855e-06
630007902_16,630007902,19130430,D,1,Montenegrin,nationality,That labor is the poorestpaid skilled labor today in the United States . and the Dago and the [MASK] and the Bohunk and the Syrian have long since not only driven out the American laborer but driven out the German and the Scandinavian and the Welshman and the Englishman .,0.0002588483621366322,8.017224172363058e-05,0.00035532654146663845,0.00025908550014719367,0.00033973497920669615,0.0004210083279758692,0.00037515981239266694,5.309921471052803e-05
630007902_16,630007902,19130430,D,2,Syrian,nationality,That labor is the poorestpaid skilled labor today in the United States . and the Dago and the Montenegrin and the Bohunk and the [MASK] have long since not only driven out the American laborer but driven out the German and the Scandinavian and the Welshman and the Englishman .,0.0006205984391272068,9.01862804312259e-05,0.0002275854058098048,0.00030152080580592155,0.0006003280286677182,0.0008165660547092557,0.00050202920101583,6.334707722999156e-05
630007902_16,630007902,19130430,D,3,German,nationality,That labor is the poorestpaid skilled labor today in the United States . and the Dago and the Montenegrin and the Bohunk and the Syrian have long since not only driven out the American laborer but driven out the [MASK] and the Scandinavian and the Welshman and the Englishman .,6.042094173608348e-05,7.469800038961694e-06,4.7523069952148944e-05,2.8405353077687323e-05,4.2682320781750605e-05,4.101598824490793e-05,0.000286554335616529,1.2063263966410886e-05
760223990_23,760223990,19400607,R,0,alien,direct,My amendment is not aimed at the sincere but unfortunate [MASK] who . through some technicality . has found it impossible to attain citizenship .,0.0003108042583335191,1.612382402527146e-05,1.7130145351984538e-05,9.742471775098238e-06,1.6565620171604678e-05,3.1903633498586714e-05,0.0027093803510069847,7.122590614017099e-05
760223990_23,760223990,19400607,R,1,alien,direct,It is aimed . however . at the unprincipled [MASK] labor racketeers who seek to control industry through the control of labor .,3.430043580010533e-05,2.8472468329709955e-05,2.2424072085414082e-05,4.365248059912119e-06,0.0002095377421937883,4.229133992339484e-06,0.000377112504793331,2.3698003133176826e-05
760223990_23,760223990,19400607,R,2,alien,direct,I might add that I do not feel that American labor should be forced to bargain with unscrupulous [MASK] employers . and we have some of them in this country .,1.88062695087865e-05,2.0622923329938203e-05,3.208364887541393e-06,5.280047616906813e-07,0.00017643021419644356,4.047490165248746e-06,7.155512139433995e-05,1.23312315736257e-06
710010527_30,710010527,19290507,R,0,immigrant,direct,Restrictiou of immigration has similarly operated to the advantage of labor through the elimination of [MASK] competition .. thereby affecting the distribution of the national income .,8.379178325412795e-05,0.0006610228447243571,2.4728780772420578e-05,2.84580255538458e-05,0.00024291859881486744,5.2999926992924884e-05,0.00018583305063657463,2.480498733348213e-05
880209829_0,880209829,19640427,Unknown,0,migrants,direct,According to our friends in farm placement service . its going to take a lot more than promise of more pay to attract any appreciable number of [MASK] to California .,0.014258688315749168,0.00046578358160331845,9.542948828311637e-05,3.74040610040538e-05,0.00015237598563544452,7.481845386791974e-05,0.0008367953123524785,1.0804915291373618e-05
880209829_0,880209829,19640427,Unknown,1,migrant,direct,Apparently we have a lot to learn about just what types of people we are dealing with in the socalled [MASK] farmworkers .,0.00047533915494568646,3.369541809661314e-05,7.417910092044622e-05,4.1915456677088514e-05,5.865861021447927e-05,3.6270288546802476e-05,0.0005189412040635943,1.877024260465987e-05
910283475_47,910283475,19700921,D,0,alien,direct,Lately . the emphasis in illegal [MASK] employment has been in factories . canneries . hotels . restaurants . and such employment .,0.00045677096932195127,0.00029572652420029044,4.093279130756855e-05,3.1769046472618356e-05,0.00011892001930391416,5.496086669154465e-05,0.0019240040564909577,4.381486360216513e-05
910283475_47,910283475,19700921,D,1,aliens,direct,I understand that industrial employment of illegal [MASK] in California has increased sixfold between 1963 and 1969 and is still increasing at an accelerated rate .,4.8793357564136386e-05,2.2558800992555916e-05,4.434355105331633e-06,1.0487681265658466e-06,1.824465834943112e-05,3.5008563372684876e-06,7.201009429991245e-05,1.4984884728619363e-06
910283475_47,910283475,19700921,D,2,Mexican,nationality,I understand that a similar situation prevails in other States along our [MASK] border .,5.137855168868555e-06,5.235509433987318e-06,6.104660315031651e-06,4.247632205078844e-06,1.1366537364665419e-06,1.2692821655946318e-06,6.922700413269922e-05,1.7070153717213543e-06
1100002495_17,1100002495,20070110,R,0,immigrants,direct,After the Federal Government cracked down on illegal [MASK] working at meat processing plants across the U.S .. the company was forced to pay American workers a higher wage .,0.00024055562971625477,4.693178925663233e-05,5.63602770853322e-06,6.081242531763564e-07,4.097430792171508e-05,1.5350842659245245e-05,0.00021834720973856747,1.868569938778819e-06
1100002495_17,1100002495,20070110,R,1,immigrants,direct,Cracking down on illegal immigration . rather than granting amnesty to over 11 million illegal [MASK] will do more to improve the wages of the working poor than a law increasing the minimum wage .,4.216243723931257e-06,1.899634753499413e-06,1.1097298511231202e-06,1.7923844097822439e-06,2.4368071649405465e-07,2.0025535718559695e-07,1.932375380420126e-05,7.155131811487081e-07
920283026_13,920283026,19720912,D,0,alien,direct,It is not beyond the realm of possibility that the illegal [MASK] would be willing to pay that kind of money for a jobat so much a week on paydayalthough I doubt if many of them could get It together in cash at one time .,0.0010132475290447474,0.00013442002818919718,7.675554661545902e-05,4.953447205480188e-05,0.00010029287659563124,3.9327580452663824e-05,0.001647179014980793,0.00019875839643646032
920283026_13,920283026,19720912,D,1,Mexican laborer,nat_role,Under normal circumstances . a Mexican [MASK] earns the equivalent of $ 2 for a full days work in Mexico . but in an unskilled job in this country . he can earn between $ 10 and $ 15 a day .,4.4757211981050204e-06,4.182426891929936e-06,1.2172672541055363e-06,1.2789530501322588e-06,9.666227560956031e-05,2.936602868430782e-05,0.0010904909577220678,3.2847344755282393e-06
920283026_13,920283026,19720912,D,2,Mexican,nationality,In my own district they are taking the jobs from the people who most urgently need those very jobsunemployed [MASK] Americans .,6.695795491395984e-06,8.074222932918929e-06,1.1534805707924534e-05,1.4671298913526698e-06,2.3203151613415685e-06,6.084258984628832e-06,7.377337897196412e-05,1.6525693354196846e-05
710181606_30,710181606,19300424,R,0,Mexican,nationality,Maiony . who . as I said . is chairman of the [MASK] welfare committee of Longmont Council of the Knights of Columbus of the State of Colorado .,0.03056853450834751,1.5955496337483055e-06,2.5869130695355125e-05,3.874146204907447e-05,2.2517997422255576e-05,3.9681621274212375e-05,0.00013636429503094405,4.205273216939531e-05
710181606_30,710181606,19300424,R,1,Mexican,nationality,I have been studying the problem of the [MASK] migratory worker for the above committee of the Knights of Columbus for over seven years .,0.0003619273193180561,4.242332943249494e-05,0.001270966255106032,0.00011784049274865538,0.00010453771392349154,0.00022508535766974092,0.0001912425213959068,8.061177504714578e-05
570039872_12,570039872,19020405,D,0,British,nationality,I asked at Hongkong how much the [MASK] Government paid a day to work on the roads in the heat of the summer . and I received the reply that men were paid 25 cents Mexican . which is equal to 124 cents . and women half as much .,7.350691930696485e-07,2.1703394850192126e-06,2.769367029031855e-06,1.0920176691797678e-06,9.149813422482111e-07,7.476683094864711e-07,5.4286516387946904e-05,8.69965106176096e-07
570039872_12,570039872,19020405,D,1,Mexican,nationality,I asked at Hongkong how much the British Government paid a day to work on the roads in the heat of the summer . and I received the reply that men were paid 25 cents [MASK] . which is equal to 124 cents . and women half as much .,7.713841114309616e-06,1.472137046221178e-05,1.6723098497095634e-06,2.163604676752584e-06,1.1020385500160046e-05,1.7881352505355608e-06,6.740930257365108e-05,2.012307504628552e-06
