segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
680074414_30,680074414,19240405,R,0,newcomer,direct,To admit those from other lands when our own people are unemployed is an injustice to the [MASK] as well as those already here .,0.0009774593636393547,0.00010518667113501579,0.0001179081154987216,0.00011350677232258022,0.0001344767224509269,2.537741238484159e-05,0.009330819360911846,6.163447687868029e-05
880005527_33,880005527,19630128,Unknown,0,immigrant,direct,From the outset . we have been the party that has met the [MASK] at the dock and helped him to become a citizenjust as it reached out a helping hand to the sharecropper . the working man . the student . and the businessman .,0.0008328636176884174,0.00022984147653914988,2.5351835574838333e-05,0.0003019922296516597,0.0002558259875513613,0.0006711330497637391,0.004647453315556049,6.976362783461809e-05
CREC-2015-03-16-pt1-PgS1517-2_0008_62,CREC-2015-03-16-pt1-PgS1517-2_0008,20150316,R,0,immigrant,direct,Sessions : Who has more right to a job in this country ; a lawful [MASK] who s here or [ a ] citizen or a person who entered the country unlawfully ?,0.00011943411664105952,6.645061148446985e-06,1.1528471759447712e-06,9.065323069989972e-07,3.252582610002719e-05,6.97557834428153e-06,0.00103362079244107,2.966717329400126e-05
1110135819_20,1110135819,20100518,R,0,immigrants,direct,They do all that it takes to get here legally . and they are legal [MASK] . and there are more of them than all the rest of the world combined has in their countries . added together .,0.014832868240773678,5.917671660427004e-05,2.288619907631073e-05,3.673181709018536e-05,0.0006892087985761464,6.68794455123134e-05,0.005751416552811861,3.39350153808482e-05
1110135819_20,1110135819,20100518,R,1,immigrants,direct,With that as our premise . that we are not evil people . we are people who care about [MASK] .,0.002577556297183037,3.836172618321143e-05,5.620134834316559e-05,5.687891643901821e-06,5.610952212009579e-05,1.8363824665357242e-06,6.551385740749538e-05,0.0003317884693387896
920173451_36,920173451,19720202,D,0,refugees,direct,I would be enthusiastically in favor ofI would like to sponsor . if I coulda bill that would assist Israel to the extent that they feel they need assistance and which would be constructive to them in taking care of the [MASK] they have to handle .,0.00013679885887540877,0.0004377333098091185,0.0003130548575427383,4.510617145569995e-05,8.270726539194584e-06,9.151691301667597e-06,0.0010991860181093216,0.0019391276873648167
1090060400_33,1090060400,20050725,D,0,Mexican,nationality,Not far to the [MASK] border .,3.5266042686998844e-05,1.9992883608210832e-05,9.979147762351204e-06,3.663613460958004e-05,1.034794513543602e-05,1.9430333850323223e-05,0.0002442620461806655,6.5498993535584304e-06
CREC-2015-11-19-pt1-PgS8148_0000_14,CREC-2015-11-19-pt1-PgS8148_0000,20151119,D,0,refugee,direct,If I were a bad guy over there . one of these ISIS folks trying to get into the United States and create mayhem . there is no way I would want to wait 2 years . go through a [MASK] program . and probably get bounced out somewhere along the line through all these background checks and access to intelligence databanks and personal interviews .,3.1133189622778445e-05,7.3456276368233375e-06,0.00024269202549476177,0.00010949724673992023,2.4410854166490026e-05,0.00023531574697699398,0.0002725886588450521,3.6081066355109215e-05
CREC-2013-06-27-pt1-PgS5329-3_0120_35,CREC-2013-06-27-pt1-PgS5329-3_0120,20130627,R,0,migrants,direct,I understand why we would want to give people who are economic [MASK] an opportunity to get right with the law and to get on with their lives . but why in the world would we want to extend that generosity to people who show nothing but contempt for the rule of law ?,0.013727116398513317,0.00021750840824097395,4.099664874956943e-05,3.4392473025945947e-05,0.0006054410478100181,0.00022756782709620893,0.001572370994836092,0.000676362426020205
CREC-2013-06-26-pt1-PgS5203-7_0000_22,CREC-2013-06-26-pt1-PgS5203-7_0000,20130626,D,0,immigrant,direct,Maria . who is also an undocumented [MASK] . was also set to be deported but was able to remain at home with her teenage daughter . who is . by the way . a U.S. citizen .,2.1566338546108454e-06,6.559401754202554e-06,2.484488732079626e-06,1.4895346112098196e-07,9.255779218619864e-07,1.1949423139867577e-07,8.944302680902183e-05,8.917555533116683e-06
1100069238_157,1100069238,20070628,D,0,Polish,nationality,My mom is [MASK] .,3.495674172881991e-05,4.9424770622863434e-06,2.720646261877846e-05,1.2357385458017234e-05,2.2395879568648525e-05,7.807338988641277e-06,4.63857468275819e-05,1.0794394256663509e-05
1070111087_115,1070111087,20020314,Unknown,0,Cuban,nationality,I think it is time that [MASK] Americans cease to be the one ethnic group which the media still finds acceptable to denigrate .,8.312156296597095e-07,1.7069837099370488e-07,5.116072770761093e-06,2.7517492640072305e-07,8.154871693477617e-07,8.841693670547102e-07,4.345665729488246e-06,9.184004170492699e-07
CREC-2020-08-05-pt1-PgS4911_0000_34,CREC-2020-08-05-pt1-PgS4911_0000,20200805,D,0,immigrant,direct,The history of America is intertwined with [MASK] stories .,0.001206188928335905,1.9148299088556087e-06,1.3508449228538666e-05,4.1932817111955956e-05,8.353871635335963e-06,6.230320650502108e-06,4.6777669922448695e-05,3.916522109648213e-05
CREC-2020-08-05-pt1-PgS4911_0000_34,CREC-2020-08-05-pt1-PgS4911_0000,20200805,D,1,immigrants,direct,In every State of our Union . [MASK] work in every industry and contribute in all facets of American life -- the most important parts of our lives .,4.597176939569181e-06,5.221101559982344e-07,3.6653878510151117e-07,2.521481519579538e-06,5.823945230076788e-06,2.822832811943954e-07,4.487458863877691e-05,1.3097983355692122e-06
1100135255_13,1100135255,20080207,R,0,immigrants,direct,He said : Lets take the House package and add three things to it . three things that there seems to be consensus on around here : One was to make sure that seniors got a rebate so they could also participate in the stimulus initiative . two was to make sure that disabled veterans got a rebate so they could participate . and . three . to correct the technical error in the bill relative to illegal [MASK] . 54 .,7.123072282411158e-05,0.00032645370811223984,7.994809857336804e-05,6.252688763197511e-05,0.00018602219643071294,7.409222689602757e-06,0.0002808579010888934,2.943881554529071e-05
940054027_2,940054027,19750508,R,0,English,nationality,I often wonder where I would be today had the attitude that we suspect on the part of some Americans prevailed In this country when my PolishJewish grandfather brought his [MASK] wife to our shores . and eventually we got Scotch and Irish out of our mothers side .,4.0186860132962465e-05,1.3718162335862871e-05,2.714706351980567e-05,1.3764777577307541e-05,2.793726343952585e-05,3.0227740353439003e-05,0.00024387959274463356,7.990614903974347e-06
940054027_2,940054027,19750508,R,1,Irish,nationality,I often wonder where I would be today had the attitude that we suspect on the part of some Americans prevailed In this country when my PolishJewish grandfather brought his English wife to our shores . and eventually we got Scotch and [MASK] out of our mothers side .,2.4353219487238675e-05,4.0822193113854155e-05,0.00015637307660654187,6.33301169727929e-05,2.4928893253672868e-05,2.5967310648411512e-05,5.14233106514439e-05,1.4676588762085885e-05
CREC-2014-02-27-pt1-PgH2060_0006_0,CREC-2014-02-27-pt1-PgH2060_0006,20140227,D,0,immigrants,direct,You bring up a wonderful point . which is that you have got -- we have . in our Nation . 10 to 15 million people . undocumented [MASK] . who essentially are off the radar that we ca nt account for .,9.382011194247752e-05,4.977667413186282e-05,6.352343189064413e-05,9.140261681750417e-06,1.8327833458897658e-05,1.2278042049729265e-05,0.0008539932314306498,3.02519511024002e-05
1040056240_123,1040056240,19950503,D,0,immigrants,direct,First we had the tax on the illegal [MASK] .,0.004456100985407829,0.005771966651082039,0.0012671498116105795,0.00038273457903414965,0.0006878632120788097,0.00017238387954421341,0.0018328414298593998,0.0001900268398458138
1040056240_123,1040056240,19950503,D,1,immigrants,direct,Then we had a tax on the legal [MASK] .,0.0003693514154292643,0.000147444341564551,6.203480734257028e-05,0.0004325549816712737,0.0006490324158221483,6.262351234909147e-06,0.0009929982479661703,0.0005064674187451601
620003093_40,620003093,19110415,D,0,foreigner,direct,We allow them to cross any part of the 3.000 miles of the imaginary dividing line with their wives and children and friends . [MASK] or native . they come or go anywhere in America . but just as soon as one of them takes a chicken . a horse . a bushel of wheat . any property the product of the mine . the farm . or the factory . the law steps in and penalizes himtaxes his people and our people .,0.00013971314183436334,4.63456854049582e-06,1.2973883713129908e-05,2.9638906653417507e-06,8.394058568228502e-06,2.4038316041696817e-05,0.0003922665782738477,8.327222531079315e-06
710179299_23,710179299,19300422,R,0,European,nationality,I am not denying that . but -the general riffraff . 90 per cent of the peoplewho come over from the [MASK] or the Asiatic countries come over here as cheap labor .,2.9074542908347212e-05,5.7947086133935954e-06,3.279694283264689e-05,1.480680384702282e-05,2.0583311197697185e-05,1.3475013474817388e-05,0.00016613714979030192,4.77972389489878e-06
1040270442_0,1040270442,19960927,R,0,immigrants,direct,WELDON . my special order is following you . and I will ask my California colleagues to stay . because I want to see the same firestorm in the press about Clinton threatening to shut down the Government over giving Social Security to illegal [MASK] . and demanding that we use up tens of thousands of schoolteachers like my brother Dick to educate the children of illegal immigrants . even though we have grandfathered in anybody who is already in school through grade 12 .,1.0056906830868684e-05,1.6485544165334431e-06,1.5834616533538792e-06,5.277987611407298e-07,4.035632059640193e-07,2.2154483758640708e-07,1.5958352378220297e-05,8.964044013737293e-07
1040270442_0,1040270442,19960927,R,1,immigrants,direct,WELDON . my special order is following you . and I will ask my California colleagues to stay . because I want to see the same firestorm in the press about Clinton threatening to shut down the Government over giving Social Security to illegal immigrants . and demanding that we use up tens of thousands of schoolteachers like my brother Dick to educate the children of illegal [MASK] . even though we have grandfathered in anybody who is already in school through grade 12 .,4.5821117964806035e-05,2.767005753412377e-06,9.121317816607188e-06,1.550638899061596e-06,7.686106187065889e-07,5.435007324194885e-07,5.361757939681411e-05,4.437198640516726e-06
1040075405_30,1040075405,19950614,R,0,aliens,direct,In fact . their money . under current law . could even go to pay EITC to illegal [MASK] .,0.0015673345187678933,0.001354383653961122,0.00029666724731214345,8.809784048935398e-05,0.00021701082005165517,4.012567296740599e-05,0.0015676524490118027,0.00022637902293354273
CREC-2013-06-25-pt1-PgS5103-6_0000_32,CREC-2013-06-25-pt1-PgS5103-6_0000,20130625,D,0,English,nationality,Undocumented people will have to go to the back of the line . pay penalties and fines . work . pay taxes . learn [MASK] . and stay out of trouble .,0.00013747737102676183,8.806745609035715e-05,2.5140145226032473e-05,3.086994183831848e-05,0.00034223924740217626,1.9942503968195524e-06,5.253337440080941e-05,4.6363460569409654e-05
CREC-2013-06-25-pt1-PgS5103-6_0000_32,CREC-2013-06-25-pt1-PgS5103-6_0000,20130625,D,1,immigrants,direct,Helping millions of [MASK] get right with the law will boost our national economy by more than $ 800 billion over the next 10 years . and it will reduce the deficit by almost $ 1 trillion over the next two decades -- a pretty good deal .,3.63108265446499e-05,1.5789537428645417e-06,1.1362065379216801e-05,1.5520089391429792e-06,8.181291377695743e-06,3.4851245800382458e-06,0.0013112218584865332,1.1335166618664516e-06
