segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
970278139_33,970278139,19821219,D,0,migrant,direct,Yet the bill preserves the rights of [MASK] and seasonal farm workers against abusive employment practices .,0.00019477290334179997,1.7622747691348195e-05,1.5051304217195138e-05,2.805234180414118e-05,2.1237112378003076e-05,8.966120731201954e-06,0.00011007169814547524,1.6979185602394864e-05
970278139_33,970278139,19821219,D,1,migrant,direct,Third . the bill distinguishes between [MASK] agricultural workers and seasonal agricultural workers . under the bill migrant agricultural workers are those who are working away from their home overnight . while seasonal agricultural workers are those who live at home and commute to agricultural employment .,1.5430137523253507e-07,7.334509888323737e-08,4.037159939684898e-09,8.007793894648785e-08,3.7577471800887e-08,2.037647561792255e-08,2.5803404923863127e-07,2.920137198714201e-08
970278139_33,970278139,19821219,D,2,migrant,direct,Third . the bill distinguishes between migrant agricultural workers and seasonal agricultural workers . under the bill [MASK] agricultural workers are those who are working away from their home overnight . while seasonal agricultural workers are those who live at home and commute to agricultural employment .,1.191375531561789e-06,1.2643542959267506e-06,1.1151948342558171e-07,9.396660516358679e-07,1.6113081073854119e-06,7.740207763617946e-08,4.615173111233162e-06,3.096695024851215e-07
580034253_86,580034253,19040301,D,0,foreigner,direct,If the American laborer makes in a day an article or set ofarticles worth $ 8 for a wage of $ 2 . and the foreign laborer makes in a day an article or set of articles worth $ 3 for a wage of $ 1 . the American laborer gets less for his work than the [MASK] .,1.5254092886607395e-06,1.1933563655475155e-05,1.8779232391352707e-07,3.7711774325543956e-07,1.65709661814617e-05,5.509731408892549e-07,0.00018102797912433743,1.5202824670268456e-06
580034253_86,580034253,19040301,D,1,English,nationality,"The "" actual labor cost of a ton of steel rails and billets in this country . basing the statement on the statistics for 1901 . is lower than in England . although American wages are nominally higher than [MASK] wages .",1.4197144082572777e-06,1.173435157397762e-05,1.591528473454673e-07,9.321410487928006e-08,1.8592991182231344e-06,3.185706134445354e-07,7.035097951302305e-06,5.012475980947784e-07
580034253_86,580034253,19040301,D,2,German,nationality,The actual cost of the labor required to produce a certain grade of shoes in Massachusetts is 40 cents per pair . while in Germany the same labor costs 58 cents . although American wages are nominally higher than [MASK] wages .,3.1106401365832426e-07,1.668843651714269e-06,2.3917696267972133e-08,5.277046355445236e-08,5.2138570936222095e-06,9.042501005751546e-07,1.7281035979976878e-06,6.012487574480474e-08
870052570_4,870052570,19610523,D,0,Mexican,nationality,The [MASK] farm labor programPublic Law 78 - -was established as a temporary measure in 1951 at the time of the Korean conflict .,2.105114981532097e-05,1.5186922610155307e-05,7.885369086579885e-06,1.199739745061379e-05,2.9892389648011886e-05,9.289334229833912e-06,0.006417715921998024,1.7129234493040713e-06
870052570_4,870052570,19610523,D,1,Mexican,nationality,Government has entered into agreements with the Republic of Mexico to regulate the conditions under which the [MASK] agricultural workers can be employed in the United States .,7.554283001809381e-06,7.157803338486701e-06,6.1567025113618e-06,8.688747584528755e-06,2.189906626881566e-05,1.7391042774761445e-06,0.00013436736480798572,4.702709702542052e-06
870052570_4,870052570,19610523,D,2,Mexican nationals,nat_role,The contract provides a number of benefits for Mexican [MASK] : Payment of transportation costs . free housing which must meet minimum standards . a guarantee of work opportunities for at least threefourths of the workdays in the contract period . insurance to cover major occupational hazards . and wage guarantees .,1.1792701570811914e-06,7.486443109883112e-07,1.966149199006395e-07,2.108101568865095e-07,1.0620710781950038e-06,4.0159747527468426e-07,0.00026490745949558914,1.5143373843784502e-07
870052570_4,870052570,19610523,D,3,Mexican,nationality,The [MASK] Government has set a minimum of 50 cents per hour for Mexican nationals employed under contract for work in this country .,2.8572095800427633e-08,5.208824660485334e-08,3.558717054374938e-08,5.434892003108871e-08,3.510362134306888e-08,1.1662576682169856e-08,2.4223402306233766e-07,1.85806285912804e-08
870052570_4,870052570,19610523,D,4,Mexican nationals,nat_role,The Mexican Government has set a minimum of 50 cents per hour for Mexican [MASK] employed under contract for work in this country .,8.443998922302853e-06,2.8396921152307186e-06,2.2041240299586207e-07,1.6237363809068484e-07,2.8697322704829276e-05,2.7376331672712695e-06,0.0028034124989062548,4.819167429559457e-07
820052583_2,820052583,19510507,D,0,Mexican worker,nat_role,Secondly . the American worker shall not be compelled to work under conditions less favorable than those under which a Mexican [MASK] labors .,2.2437330699176528e-05,4.488019385462394e-06,5.079944003227865e-07,1.6840085663716309e-06,8.751024142839015e-05,4.752166660182411e-06,0.0016333061503246427,1.2215895139888744e-06
880049829_13,880049829,19630529,D,0,Mexican,nationality,The [MASK] Government handles the problem of locating qualified laborers in Mexico .,6.137305064157772e-08,9.605257389466715e-08,8.82594193285513e-08,7.890324127401982e-08,9.783881438352182e-08,3.087930267042793e-08,7.259121161951043e-07,5.9138244523637695e-08
880049829_13,880049829,19630529,D,1,Mexican workers,nat_role,Further . that bringing in the Mexican [MASK] will not have an adverse effect on the wages and working conditions of local workers .,1.8236894902656786e-05,8.107141184154898e-05,0.00027028247131966054,0.00012899487046524882,0.0010503299999982119,2.175846566387918e-05,0.18791969120502472,0.00010177860531257465
890117669_35,890117669,19650819,D,0,Canadian,nationality,But they have used [MASK] labor in the past to fill the relatively few positions for which no Americans . either New Hampshire residents or migrant laborers . were available .,0.00021840236149728298,3.21496045216918e-05,8.940194675233215e-06,5.620505180559121e-05,0.0001529496512375772,1.7296541045652702e-05,0.0009040746954269707,7.887363608460873e-06
890117669_35,890117669,19650819,D,1,migrant,direct,But they have used Canadian labor in the past to fill the relatively few positions for which no Americans . either New Hampshire residents or [MASK] laborers . were available .,3.280822420492768e-05,2.813831451931037e-05,3.489325081318384e-06,7.338796876865672e-06,1.4793314221606124e-05,1.7529848719277652e-06,6.652231240877882e-05,3.5324092095834203e-06
780134354_b000,780134354,19431217,R,0,Jamaican,nationality,This letter refers to the [MASK] labor brought in under this program .,0.001149659394286573,0.00032625114545226097,9.419907291885465e-05,0.0001443461369490251,0.0005496001103892922,1.970081211766228e-05,0.0013801755849272013,0.00018387289310339838
880049817_20,880049817,19630529,D,0,Mexican nationals,nat_role,I submit further that those growers who now use Mexican [MASK] would find no difficulty in getting their crops harvested .,0.0004681697755586356,0.00038876954931765795,0.00017212310922332108,4.409726898302324e-05,0.002212648978456855,3.786093884627917e-06,0.00025682372506707907,3.847997959383065e-06
880049817_20,880049817,19630529,D,1,Mexican nationals,nat_role,"I submit . further . that the extension of this program is more to the advantage of farm labor associationswhich is a glorified way of saying "" farm labor contractors""-and to other middlemen who provide services to Mexican [MASK] . than it is to farmers themselves .",0.00020957663946319371,4.984070983482525e-05,6.468893843702972e-06,8.424763109360356e-06,0.00019079430785495788,6.686274900857825e-06,0.0018072847742587328,4.811296548723476e-06
870141030_30,870141030,19610922,D,0,Mexican national,nat_role,Nevertheless . without such an amendment it would be unconscionable to extend the Mexican [MASK] program .,4.124583938391879e-05,8.89106304384768e-05,9.165718438453041e-06,4.752088352688588e-05,6.886748451506719e-05,7.588393782498315e-05,0.00110708549618721,3.606259724620031e-06
870141030_30,870141030,19610922,D,1,Mexican workers,nat_role,All the amendment did was to require growers who use Mexican [MASK] to pay those workers 90 percent of the average farm wage rate in the State or the Nation . whichever is the lower .,0.0001621061674086377,0.0008577622938901186,3.914734043064527e-05,5.795843662781408e-06,0.0008843620889820158,2.677135398698738e-06,0.0001530641020508483,1.1371189430064987e-06
870141030_30,870141030,19610922,D,2,Mexican,nationality,By raising [MASK] wages it might indirectly help raise domestic wages a little in those areas where Mexicans are employed .,6.364302680594847e-05,0.00018311967141926289,8.998234989121556e-06,1.073349267244339e-05,0.00010223813296761364,8.045134563872125e-06,9.976301953429356e-05,4.018899744551163e-06
870141030_30,870141030,19610922,D,3,Mexicans,nationality,By raising Mexican wages it might indirectly help raise domestic wages a little in those areas where [MASK] are employed .,3.235312760807574e-05,1.678851003816817e-05,9.5402060651395e-07,2.9053448997728992e-06,7.271897629834712e-05,5.279866400087485e-06,0.0014098900137469172,6.964140766285709e-07
870141030_30,870141030,19610922,D,4,Mexican,nationality,It applies only to the growers who use [MASK] labor .,0.004477428272366524,1.0006771844928153e-05,5.534454430744518e-06,8.936627637012862e-06,0.0014341318747028708,1.864579644461628e-05,0.000354894669726491,7.253584499267163e-06
860189913_45,860189913,19600314,Unknown,0,Mexican,nationality,The [MASK] farmlabor program . authorized by what is commonly termed Public Law 78 . has also been used as a means of extending regulation to the employment of domestic farmworkers .,0.0003040324372705072,9.262854291591793e-06,1.208493449667003e-05,2.803064853651449e-05,5.541223436011933e-05,2.3555980078526773e-05,0.0004920101491734385,1.0824591299751773e-05
860189913_45,860189913,19600314,Unknown,1,Mexican,nationality,This statute contains a provisiom that the Secretary of Labor must determine that the [MASK] farmlabor program is not adversely affecting wages and working conditions of domestic farmworkers .,0.0001782670005923137,8.340524800587445e-06,1.6614085325272754e-05,3.209981878171675e-05,2.4934790417319164e-05,2.048168062174227e-05,0.0004848252283409238,8.788019840721972e-06
860189913_45,860189913,19600314,Unknown,2,Mexican workers,nat_role,To an increasing extent this authority is being used by the Spcretary of Labor to require either increases in wages paid Mexican [MASK] to avoid adverse effect on domestic workers or to require employers to do certain things for domestic workers as a condition of eligibility for employment of Mexican nationals .,1.2155341266861797e-07,1.2271144669284695e-06,2.7374440492167196e-08,7.527253131911493e-08,9.114153840528161e-07,1.5330007840930193e-07,9.770660835783929e-05,3.98737682871797e-08
860189913_45,860189913,19600314,Unknown,3,Mexican nationals,nat_role,To an increasing extent this authority is being used by the Spcretary of Labor to require either increases in wages paid Mexican workers to avoid adverse effect on domestic workers or to require employers to do certain things for domestic workers as a condition of eligibility for employment of Mexican [MASK] .,2.674657707757433e-06,1.9988867279607803e-05,6.576188980034203e-07,9.080368101876957e-08,5.253476956568193e-06,8.774424031798844e-07,0.00019014140707440674,9.593552476871992e-07
860193459_50,860193459,19600317,D,0,Mexican farmworkers,nat_role,In short . the importation of the nearly half million Mexican [MASK] contributes to the unfortunate condition of American farmworkers . just as it does to the loss of livelihood of the farm family .,0.0002202983887400478,0.00022932709543965757,1.8048376659862697e-05,3.5046678021899424e-06,3.443666355451569e-05,8.222658834711183e-06,0.0033086014445871115,2.1894361452723388e-06
